Title,Video ID,Published At
Watch Host's Sad Face as He Realizes How Much Worse It Just Got for Biden | DM CLIPS | Rubin Report,xSfNMK2fRRw,2023-02-06T23:45:00Z
Watch Pete Buttigieg Play Dumb Live on Air When Hosts Asks a Hard Question | DM CLIPS | Rubin Report,uPgeWFsSU_4,2023-02-06T22:45:05Z
Dave Rubin Reveals the Truth About His Political Evolution | POLITICS | Rubin Report,cZn81ETZJBM,2023-02-06T21:45:11Z
Watch Democrat Ugly Cry on House Floor to Promote Fake Outrage Over This | DM CLIPS | Rubin Report,Pf7cyBUwosY,2023-02-06T20:45:00Z
Watch Guest's Face as Joe Rogan Tells Him How This Ex-CEO Buys Influence | DM CLIPS | Rubin Report,K6k1XHdbE8Q,2023-02-06T19:45:00Z
Disney Crosses the Line with Cartoon Pushing Radical Extremism | DM CLIPS | Rubin Report,bzPi9FNgUu0,2023-02-06T18:45:01Z
The High Cost of Breaking Clinical Trial Rules (Pt. 1)| Dr. Robert Malone | POLITICS | Rubin Report,K786rPQbVOM,2023-02-06T17:15:01Z
Bill Gates Takes Jabs at Elon Musk & Calls His Plan a Waste of Time | Direct Message | Rubin Report,Y974BQ1cey0,2023-02-06T17:09:36Z
Why Do Conservatives Seem Completely Blind to This Fact? | Michael Malice | POLITICS | Rubin Report,rO1MY0LiwFw,2023-02-05T14:45:07Z
Press Sec. Gets Confused When Press Points Out Irony of Criticism #Shorts | DM CLIPS | Rubin Report,-wEzz2scmS0,2023-02-03T22:15:01Z
Watch How Clueless Stephen Colbert's Audience Is | ROUNDTABLE | Rubin Report,vtf6KbLRLac,2023-02-03T21:15:01Z
This Hidden Detail of Recent Tech Layoffs Reveal Woke Backlash Has Begun | ROUNDTABLE | Rubin Report,zgw8m2GHZ2Q,2023-02-03T20:15:01Z
FINAL WARNING: Fed's Latest Move Could Bring a Lot More Pain | ROUNDTABLE | Rubin Report,ZifGUNreQyg,2023-02-03T19:15:01Z
Joe Biden Looks Desperate Making Up Lies of What the GOP Is Proposing | ROUNDTABLE | Rubin Report,cVgw4DWaRMI,2023-02-03T18:15:02Z
Press Stunned by Rand Paul Calling Biden's Bluff & Giving This Warning | ROUNDTABLE | Rubin Report,jBkJ7yUlQWI,2023-02-03T17:00:19Z
Bill Maher Makes Neil deGrasse Tyson Go Silent with His COVID Rant #Shorts | DM CLIPS | Rubin Report,adm0ksGZmYA,2023-02-03T00:15:00Z
Babylon Bee's Perfect Take on Left Attacking MrBeast for Helping the Blind | DM CLIPS | Rubin Report,zXOZIou18lU,2023-02-02T22:15:03Z
Media Eerily Quiet Over Leonardo DiCaprio's Latest Climate Hypocrisy | DM CLIPS | Rubin Report,AOjaYRaoSXg,2023-02-02T20:15:01Z
The One Reason We Should Love Political Division (Pt. 3) | Michael Malice | POLITICS | Rubin Report,aB_tnjZs2xI,2023-02-02T18:15:00Z
"Left Attacks MrBeast for Helping the Blind, His Response Is Perfect | Direct Message | Rubin Report",FBoyFjdge2w,2023-02-02T17:00:04Z
Watch Democrat Go Speechless When Republican Corrects His Lie #Shorts | DM CLIPS | Rubin Report,vS9OhaXLwNk,2023-02-02T00:45:10Z
Watch Host's Reaction to Mayor Denying Reality As Facts Prove Him Wrong | DM CLIPS | Rubin Report,z_qy7e2Ndm0,2023-02-01T23:45:03Z
'The View's' Whoopi Goldberg Stirs Outrage After Suggesting This Sick Idea | DM CLIPS | Rubin Report,lZgCi3be3xw,2023-02-01T22:45:01Z
Watch CNN Host Have an Uncontrolled Fit About This State's New Law | DM CLIPS | Rubin Report,ZkxCTjqj_Ys,2023-02-01T20:45:01Z
Watch Vaxxed MSNBC Host Explain How a Common Cold Caused Heart Problems | DM CLIPS | Rubin Report,KahURSOG16c,2023-02-01T19:45:00Z
Donald Trump's Vicious Attack on 2024 Candidates Fuels GOP Civil War | DM CLIPS | Rubin Report,b3-w76jcTpM,2023-02-01T18:45:01Z
What I Saw In This City Convinced Me It's Finished (Pt. 2)| Michael Malice | POLITICS | Rubin Report,r9ZtnQmjFpc,2023-02-01T17:15:03Z
Listen to Crowd's Reaction as Bill Maher Defends This GOP Contender | Direct Message | Rubin Report,vvQNI8s1GL4,2023-02-01T17:09:52Z
Russian Army Ad Makes Woke US Army Ad Look Like a Joke for Kids #Shorts | DM CLIPS | Rubin Report,05foY3FwUoo,2023-01-31T23:15:00Z
Watch News Host Lose His Cool When GOP Guest Points Out Why He's Wrong | DM CLIPS | Rubin Report,87I_vfXI2y0,2023-01-31T22:15:00Z
Listen to Press Go Quiet as GOP Leader Makes Reporter Regret Asking This | DM CLIPS | Rubin Report,9PW69ddilNc,2023-01-31T21:15:00Z
Watch the Moment This Politician Realizes She Is Trapped by Nonsense Logic | DM CLIPS | Rubin Report,DrhnXeEG7jk,2023-01-31T20:15:00Z
Watch Bill Gates Get Frustrated as Host Asks the One Question He Hates | DM CLIPS | Rubin Report,6ry3wGcdFh0,2023-01-31T19:15:00Z
Sam Harris Turns on Elon Musk & Trashes His Latest Big Move | DM CLIPS | Rubin Report,8keeeZ2FcE8,2023-01-31T18:15:00Z
Joe Rogan & Jordan Peterson Admit This Friend Went Off the Rails | Direct Message | Rubin Report,Z4VK_H6Ltcs,2023-01-31T17:17:40Z
Pfizer Director Attacks Project Veritas After He Makes Shocking Admission | DM CLIPS | Rubin Report,uQ2P5hZS_a8,2023-01-31T17:15:02Z
Bill Maher Explains to Ben Shapiro How He Was Tricked by 'Woke' #Shorts | DM CLIPS | Rubin Report,6dXbYq3_cBM,2023-01-31T01:15:00Z
Watch Gov's Blank Stare as Reporter Pleads for Her to Hire Fired Nurses | DM CLIPS | Rubin Report,EQwo-bjufkI,2023-01-31T00:15:00Z
Watch '60 Minutes' Host's Face When Dr. Tells Her The Real Cause of This | DM CLIPS | Rubin Report,NoyYm4Bh5_s,2023-01-30T22:15:01Z
Jordan Peterson Stuns Joe Rogan w/ the Real Consequence of Climate Policy | DM CLIPS | Rubin Report,dhluyLprrF4,2023-01-30T21:15:00Z
Watch Ilhan Omar's Face When Host Reads Her Antisemitic Remarks On Air | DM CLIPS | Rubin Report,Gsc-gRS-v_w,2023-01-30T19:15:00Z
Dave's Jaw Drops When He Hears This Shocking Stat (Pt.1)| Michael Malice | POLITICS | Rubin Report,-rIkdOyPjVg,2023-01-30T17:20:01Z
Elon Musk Invited Me to Twitter HQ & It's Worse Than You Can Imagine | Direct Message | Rubin Report,PVRSFDtt8tU,2023-01-30T17:08:20Z
Naming the Bad Actors in the CIA & China's Biggest COVID Lie | Mike Pompeo | POLITICS | Rubin Report,XYGGL_5TgXM,2023-01-29T14:45:10Z
Watch Democrat's Idiotic Plan for Homeless Vs. Reality #Shorts | DM CLIPS | Rubin Report,ogX5kSKDiNw,2023-01-27T21:15:01Z
Listen to the Crowd Go Silent When CNN Host Says This Absurd Claim #Shorts | DM CLIPS | Rubin Report,swuSymcLGPE,2023-01-27T17:15:02Z
What We Knew About COVID Before the World Did (Pt. 3) | Mike Pompeo | POLITICS | Rubin Report,kxNYcnYHjG4,2023-01-27T16:00:31Z
MSNBC Host Gets Real Quiet When Republican Shows Her Receipts #Shorts | DM CLIPS | Rubin Report,JcEKu6tx0TE,2023-01-26T20:15:00Z
What It's Really Like to Get Into a Disagreement with Trump | Brian Kilmeade | MEDIA | Rubin Report,iCU1CLiJeHQ,2023-01-26T18:15:03Z
Why Is Dave Here & Why the Mystery? | Direct Message | Rubin Report,Jby_3NmLqNo,2023-01-26T16:00:08Z
Try to Not Get Mad Watching Some of Biden's Worst Lying & Mumbling #Shorts | DM CLIPS | Rubin Report,o2K6RkrXaIg,2023-01-25T18:15:02Z
Classified Documents Scandal Is Bigger Than Biden (Pt. 2) | Mike Pompeo | POLITICS | Rubin Report,QvJVkBTw-eI,2023-01-25T16:00:12Z
Watch Joe Rogan's Face as He Hears Stories of Liberals Voting Red #Shorts | DM CLIPS | Rubin Report,kjblM4nj7rA,2023-01-25T00:45:01Z
"Media Ignores This One Detail to Smear DeSantis, His Response Is Perfect | DM CLIPS | Rubin Report",eSHUv5tLTPw,2023-01-24T23:45:00Z
Rare Look Inside This Tech Office That Looks Like It Was Designed for Kids | DM CLIPS | Rubin Report,qWWo4gcMgS4,2023-01-24T22:45:03Z
Watch EU Leader Threaten Elon Musk If He Doesn't Comply with This Rule | DM CLIPS | Rubin Report,xqlsgzDEDgw,2023-01-24T21:45:03Z
Watch John Kerry's Face When His Climate Hypocrisy Is Exposed on Camera | DM CLIPS | Rubin Report,p8gwY3kd53Q,2023-01-24T20:45:02Z
Bill Maher Names the Source of the Left's Worst Ideas & His Guests Agree | DM CLIPS | Rubin Report,SwMhkt2ISpA,2023-01-24T18:45:00Z
Is This the Future of Higher Education & College? | Stephen Blackwood | ACADEMIA | Rubin Report,-3IxhSGk3_c,2023-01-24T17:45:15Z
Joe Rogan Is Blown Away by This Platform's Insanely Rapid Growth | Direct Message | Rubin Report,NNCq2pkk_0o,2023-01-24T17:04:21Z
Press Sec. Gets Frustrated as Press Questions Prisoner Release #Shorts | DM CLIPS | Rubin Report,k4AvBSmhb-o,2023-01-23T23:15:01Z
Watch Host's Face When This Major Republican Drops a Huge Hint About 2024 | DM CLIPS | Rubin Report,C3vTvoeeCWU,2023-01-23T22:15:00Z
"Democrat's Kid Gets Arrested for Punching a Cop, but It Gets Crazier | DM CLIPS | Rubin Report",Z9YcG4Z6DYc,2023-01-23T21:15:01Z
Watch How CNN Describes Antifa Protest As Cop Car Burns on Camera | DM CLIPS | Rubin Report,mr8uYY2zwiQ,2023-01-23T20:15:02Z
Does Tom Hanks Regret This Divisive Comment Yet? | DM CLIPS | Rubin Report,8HpzWmxKjvQ,2023-01-23T19:15:00Z
Watch Tucker's Hilarious Impression of This Bizarre WEF Davos Performance | DM CLIPS | Rubin Report,jthax8Y3GT4,2023-01-23T18:15:03Z
Exposing the Bad Actors in the CIA & FBI (Pt. 1) | Mike Pompeo | POLITICS | Rubin Report,k9-3TtBNtpk,2023-01-23T17:15:02Z
Greta Thunberg Gets Caught by Rebel News & Her Response Is Bizarre | Direct Message | Rubin Report,05UKwRGK3UY,2023-01-23T17:03:30Z
Press Sec. Struggles to Hide Her Anger as Press Questions Her #shorts  | DM CLIPS | Rubin Report,lQgIRxkDEQA,2023-01-20T22:45:01Z
WEF Crowd Stunned as FBI Director Admits to Collusion with Private Sector | DM CLIPS | Rubin Report,CXDi1Q7OsTg,2023-01-20T20:15:01Z
Ex-Prime Minister Details the Digital Framework Planned to Force Vaccines | DM CLIPS | Rubin Report,UBl8KDTCEOk,2023-01-20T18:15:01Z
WEF Head Creeps Out Crowd by Describing His Weird Future Fantasy | Direct Message | Rubin Report,MmRZkXIQnqM,2023-01-20T16:00:09Z
Host Goes Silent as Guest Gives a Perfect Takedown of News Media #Shorts | DM CLIPS | Rubin Report,M7TGwVhMZkE,2023-01-19T22:15:01Z
Watch Authoritarian Prime Minister Choke Up as She Abruptly Resigns | DM CLIPS | Rubin Report,DyTfCZoHE2o,2023-01-19T21:15:00Z
Watch CNN Host's Face When Republican Gov. Attacks Rising GOP Star | DM CLIPS | Rubin Report,e5CcwW1rDWA,2023-01-19T20:15:00Z
Watch Pfizer CEO’s Face When Asked the One Question He Fears | DM CLIPS | Rubin Report,fEXsCFZSDGI,2023-01-19T19:15:02Z
Democrats Shocked as CNN Digs Deep Into Details of Biden Family Corruption | DM CLIPS | Rubin Report,9GXUOUAo5M0,2023-01-19T18:15:00Z
Watch Democrat Spread False Claims & 'The View' Hosts Buy Every Word | Direct Message | Rubin Report,hhcWFyIZ9tQ,2023-01-19T16:59:04Z
LOL: Watch Dave's Reaction to New Trans Owner of Miss Universe #Shorts | DM CLIPS | Rubin Report,_j-sx7QEkQA,2023-01-19T01:45:01Z
Watch Disgraced CNN Host Bore WEF Panel with His Bizarre Fake New Story | DM CLIPS | Rubin Report,aZhmAd1Ej78,2023-01-19T00:45:01Z
A-List Star Did This Shameful Act to Any Who Didn't Comply with This Rule | DM CLIPS | Rubin Report,hkUKGEEJfNE,2023-01-18T23:45:03Z
"CNN Dr. Sees the Light About COVID Deaths, CNN Hosts Are Not Pleased | DM CLIPS | Rubin Report",qTzoUtV2bEY,2023-01-18T22:45:01Z
Watch Bill Gates Get Annoyed as 60 Minutes Host Points Out His Hypocrisy | DM CLIPS | Rubin Report,lQO3zoJKDDU,2023-01-18T20:45:00Z
Watch Joe Rogan's Reaction to Elon Musk Ripping Into Bill Gates | DM CLIPS | Rubin Report,5mA4WRywx_w,2023-01-18T19:45:00Z
New Footage Appears to Show Greta Thunberg Arrest Was Staged | Direct Message | Rubin Report,p38cYcz-6Ls,2023-01-18T16:54:39Z
Watch Host's Face as She Begs Viewers To Ignore This Massive Story #Shorts | DM CLIPS | Rubin Report,NbCyiB-GuWM,2023-01-17T23:45:00Z
Watch the Moment This Mayor Realizes Border Policies Have Backfired | DM CLIPS | Rubin Report,eFq_jYY3Dxg,2023-01-17T22:15:00Z
Jaws Drop as This City Reveals How Much Money It's Giving for Reparations | DM CLIPS | Rubin Report,ExNP9c7-g84,2023-01-17T21:15:00Z
MSNBC Host Loses His Mind Live on Air Over The One Issue Uniting People | DM CLIPS | Rubin Report,RDC-mwoC-ns,2023-01-17T20:15:01Z
The Craziest Video You'll See Today: New Owner of Miss Universe's Speech | DM CLIPS | Rubin Report,Oa2i8eOcgHk,2023-01-17T19:15:00Z
Crowd Squirms as Al Gore Has a Temper Tantrum About Financing Fossil Fuels | DM CLIPS | Rubin Report,a6EJ_XizafE,2023-01-17T18:16:36Z
WEF Head Appears to Actually Threaten Anyone Who Fights His Agenda | Direct Message | Rubin Report,LnxqwQFvK5E,2023-01-17T17:21:03Z
Fauci Explodes on Rand Paul After Being Confronted on His Lies #Shorts | DM CLIPS | Rubin Report,9cm9QriRGmo,2023-01-17T00:15:00Z
It's Not Looking Good for Disney as DeSantis Reveals His Plans for Them | DM CLIPS | Rubin Report,3TxC8pxDCrA,2023-01-16T23:15:00Z
'The View's' Hosts Go Full Crazy to Defend Latest Joe Biden Scandal | DM CLIPS | Rubin Report,vwVFpq-DvH8,2023-01-16T22:15:01Z
Watch CNN Host Stun Viewers by Mocking Joe Biden's Pathetic Defense | DM CLIPS | Rubin Report,LWboBC3-YMk,2023-01-16T21:15:00Z
Watch Press Sec. Glare at Reporter for Repeating This Biden Quote | DM CLIPS | Rubin Report,Beg2heb4iUI,2023-01-16T20:15:00Z
Watch News Host Lose His Cool When Guest Points Out His Insane Bias | DM CLIPS | Rubin Report,ATFUZpLaTlI,2023-01-16T18:15:00Z
Debunking the Media's Lies About Events in Brazil | Matthew Tyrmand | INTERNATIONAL | Rubin Report,yrpo-0dhIzA,2023-01-16T17:15:01Z
New Hunter Biden Details Making Joe Biden Scandal Much Worse | Direct Message | Rubin Report,BO8SWzu_Flc,2023-01-16T16:52:52Z
Ex-Congresswoman Exposes Why Both Parties Ignore Voters | Tulsi Gabbard | POLITICS | Rubin Report,abeuTbllmZ8,2023-01-15T14:45:07Z
Is This the Issue That Causes Bill Maher to Break with the Left? #Shorts | DM CLIPS | Rubin Report,Oj1gDW7DIdQ,2023-01-13T23:15:02Z
Watch Joe Biden's Face as Fox News Reporter Goes Full Gloves Off | ROUNDTABLE | Rubin Report,DmZldWT2v3w,2023-01-13T21:45:00Z
Neil deGrasse Tyson Has a Meltdown When Host Calmly Uses Facts & Logic | ROUNDTABLE | Rubin Report,IJYaZ8Ky4Xg,2023-01-13T19:45:00Z
Game-Changing Twitter Files Drop Proves Dems Lied About This Scandal | ROUNDTABLE | Rubin Report,-6urNokLvmo,2023-01-13T18:45:00Z
Twitter Files Proves Dems Lied: Libby Emmons & Josh Hammer | ROUNDTABLE | Rubin Report,sYKZWYOtn3s,2023-01-13T16:50:39Z
Watch Bill Gates Make a Stunning Admission About the COVID Vaccine #Shorts | DM CLIPS | Rubin Report,1wOKNGU0_GA,2023-01-12T22:15:00Z
Justin Trudeau Seems Unaware That He's Actually Describing Himself | DM CLIPS | Rubin Report,5PpMKefhgzw,2023-01-12T22:15:00Z
Do These 3 Former Presidents Regret Spreading This Lie? | DM CLIPS | Rubin Report,aqC-yEFbJvc,2023-01-12T21:15:00Z
Laughable Video from World Economic Forum Head on How to Gain Trust | DM CLIPS | Rubin Report,iO0P7ZKwv_8,2023-01-12T20:15:01Z
CNN Host Accidentally Exposes Real Motives for Gas Stove Ban Live On-Air | DM CLIPS | Rubin Report,cqTY5nQyd4U,2023-01-12T18:15:02Z
The Details About Zelenskyy That the Media Hides (Pt. 3) | Tulsi Gabbard | POLITICS | Rubin Report,za3XuIY9pAY,2023-01-12T17:15:01Z
Ellen DeGeneres Stuns by Blaming Natural Disaster on This | Direct Message | Rubin Report,_97QmRmC4fk,2023-01-12T16:49:25Z
LOL: Watch Joe Biden Confuse the Salvation Army w/ the Real One #Shorts | DM CLIPS | Rubin Report,jRj-pv5YDmc,2023-01-12T01:15:01Z
Watch Crowd Crack Up as DeSantis Gives Fauci Credit for Florida's Success | DM CLIPS | Rubin Report,nOThgogMIeI,2023-01-12T00:15:01Z
Media's 'Fact Check' Check of Republicans Claim Falls Apart | DM CLIPS | Rubin Report,X-uWxWkBfH0,2023-01-11T23:15:00Z
Watch Host's Face When Republican Points Out This Uncomfortable Fact | DM CLIPS | Rubin Report,lvtSRVTIVKc,2023-01-11T22:15:02Z
The Details You Haven't Heard About This Dem's Scandal Will Blow Your Mind | DM CLIPS | Rubin Report,M1TN_YTrDcQ,2023-01-11T21:15:00Z
MSNBC Host Gets Real Quiet When Republican Shows Her Receipts | DM CLIPS | Rubin Report,UyULm-cqALY,2023-01-11T18:18:51Z
Ex-Democrat Explains Why She Isn't a Republican (Pt. 2) | Tulsi Gabbard | POLITICS | Rubin Report,IDYdulfQGCw,2023-01-11T17:15:00Z
Will 'The View's' Joy Behar Regret Admitting This Double Standard? | Direct Message | Rubin Report,BfPSguFhmeU,2023-01-11T17:00:16Z
Host Visibly Scared by Jordan Peterson's Warning of What's Next #Shorts | DM CLIPS | Rubin Report,7tpNzf9Q9sI,2023-01-11T00:15:00Z
This Democrat Just Pushed Dave Rubin Too Far & He's Got Receipts | POLITICS | Rubin Report,_giL2Zvdc44,2023-01-10T23:15:01Z
News Hosts Get Awkward When Border Mayor Answers Honestly About Biden | DM CLIPS | Rubin Report,Ikwu91PO9cs,2023-01-10T22:15:00Z
Compare These Frightening Facts with Press Sec's Crazy Claim | DM CLIPS | Rubin Report,KpVK8fOn624,2023-01-10T21:15:00Z
News Reporter Exposes a Behind the Scenes Secret of Biden's Border Visit | DM CLIPS | Rubin Report,9eMFXAv_wys,2023-01-10T20:15:00Z
FBI Looking Into Biden After This Discovery | DM CLIPS | Rubin Report,lcrkGjx7yQ4,2023-01-10T19:15:01Z
Piers Morgan Has On-Air Meltdown Covering Prince Harry's Victimhood Tour | DM CLIPS | Rubin Report,waVmk-cniNw,2023-01-10T18:15:02Z
Elon Musk Reveals His Dark Past While Prince Harry Plays the Victim | Direct Message | Rubin Report,Gx3XLumICYk,2023-01-10T16:49:59Z
Watch News Host's Face as He Watches a Voter Flip In Real Time #Shorts | DM CLIPS | Rubin Report,As0Ya04EFJI,2023-01-10T00:15:00Z
New Speaker of the House Shocks Congress with His Bold First Move | DM CLIPS | Rubin Report,xD9SK6p2mhc,2023-01-09T23:15:01Z
Elon Musk Releases the COVID Twitter Files & It's Worse Than You Thought | DM CLIPS | Rubin Report,v01W8kEaXKM,2023-01-09T22:15:03Z
Bill Maher Makes Neil deGrasse Tyson Go Silent with His COVID Rant | DM CLIPS | Rubin Report,DZ5lJ4tf6vk,2023-01-09T21:15:00Z
Parents Outraged as This City Institutes Insane Policy in It's Schools | DM CLIPS | Rubin Report,YWTZnBmT6ak,2023-01-09T20:15:01Z
Bill Maher Stuns & Explains Why He & Stephen Colbert Don't Like Each Other | DM CLIPS | Rubin Report,7nxc8uMce_U,2023-01-09T19:15:00Z
Ex-Democrat on Why She Changed Her Mind About Guns (Pt. 1) | Tulsi Gabbard | POLITICS | Rubin Report,IYjcIJUB5wQ,2023-01-09T17:15:02Z
You Cannot Imagine How Sad Jimmy Fallon's New Bit Is 'Til You See It | Direct Message | Rubin Report,4RcHti665EA,2023-01-09T16:50:39Z
Republicans Crack Up as GOP Leader Says THIS Is Their Top Priority #Shorts | DM CLIPS | Rubin Report,IrynTwkKVAs,2023-01-06T23:15:00Z
Listen to Crowd Go Nuts as Ron DeSantis Goes Full Scorched Earth | ROUNDTABLE | Rubin Report,zy0P5A8gc9k,2023-01-06T22:15:00Z
Press Stunned as Biden Suggests the Opposite of Reality Is True | ROUNDTABLE | Rubin Report,pLBcg266wx0,2023-01-06T21:15:01Z
Dan Crenshaw Facing Major Backlash for Attacking Republicans | ROUNDTABLE | Rubin Report,pJSQs0NgKPE,2023-01-06T20:15:02Z
'The View's' Joy Behar Accidentally Reveals That Dems Can't Stop This | ROUNDTABLE | Rubin Report,qxUPJ9XzCxk,2023-01-06T18:24:22Z
"How Will GOP Civil War End? Karol Markowicz, John Cardillo, Buck Sexton | ROUNDTABLE | Rubin Report",3uqt__WWUoA,2023-01-06T16:48:49Z
Watch Dr. Phil's Face While Leftist Prof. Explains This Concept #Shorts | DM CLIPS | Rubin Report,5VXCdtG8asA,2023-01-05T23:15:00Z
Press' Jaws Drop as Press Sec. Tries to Blame Border Crisis on Republicans | DM CLIPS | Rubin Report,865DZ3Y6QrE,2023-01-05T22:15:00Z
Biden's Trans Asst. Health Secretary's Comments Prove Activists Are Losing | DM CLIPS | Rubin Report,gvXSBKc9_eg,2023-01-05T21:15:03Z
Unearthed PowerPoint Video of Democrat's Insane Plan Vs. Reality | DM CLIPS | Rubin Report,VSlfG-vr25A,2023-01-05T20:15:00Z
Room Sits In Stunned Silence After Ex-Trans Teen's Shocking Testimony | DM CLIPS | Rubin Report,JYZ4LIBHabA,2023-01-05T18:15:00Z
The One Line in DeSantis' Speech That Made the Crowd Go Nuts | Direct Message | Rubin Report,UW55mspNQtQ,2023-01-05T16:44:46Z
PAINFUL! Whoopi Goldberg Embarrasses Herself w/ Drag Queens #Shorts | DM CLIPS | Rubin Report,-cXy6uaUuN8,2023-01-04T21:16:26Z
Watch the Moment This Dem Realizes Border Policies Have Backfired #Shorts | DM CLIPS | Rubin Report,Hg1GmNTk95Q,2023-01-04T16:00:14Z
Watch Host Get Dem to Admit Supporting Plan to Censor Social Media #Shorts | DM CLIPS | Rubin Report,qhROQsIxuFg,2023-01-03T21:15:02Z
Watch Buttigieg's Face When Host Tells Him to Stop Lying #Shorts | DM CLIPS | Rubin Report,CNl5ppLcyYw,2023-01-03T20:15:00Z
Watch Host's Creepy Grin as Bill Gates Explain His Dangerous New Plan | DM CLIPS | Rubin Report,PcVyZIN36z4,2023-01-03T19:15:00Z
Andrew Tate Feud with Greta Thunberg Escalates | DM CLIPS | Rubin Report,u-6-IvvN4Bk,2023-01-03T18:15:01Z
The World Economic Forum Sends an Eerie Warning to Elon Musk | Direct Message | Rubin Report,kTljO1rB7CU,2023-01-03T16:00:11Z
Tucker Can't Believe What Happened to Libs of Tik Tok After She was Doxxed | DM CLIPS | Rubin Report,IdaT1BkdsDk,2023-01-02T22:15:00Z
Watch Tulsi Gabbard's Face When Lying Republican Dares to Doubles Down | DM CLIPS | Rubin Report,9B3NUbU4JwY,2023-01-02T21:15:00Z
Watch Host Look Sad as Media's Lies Get Proven Wrong Live On the Air | DM CLIPS | Rubin Report,SOy3pykJIpI,2023-01-02T20:15:00Z
Watch Host Trick This Democrat Into Supporting Plan to Censor Social Media | DM CLIPS | Rubin Report,9yzlMAi5A1w,2023-01-02T19:15:00Z
Watch Guest's Faces as Barbara Walters Says What Everyone Is Afraid to Say | DM CLIPS | Rubin Report,PrUs6_sj5rw,2023-01-02T18:15:01Z
Bill Maher Tells This Legend the Mistake Everyone Made About Woke | Direct Message | Rubin Report,Ku_OnLJkpik,2023-01-02T16:51:58Z
